[2013-11-01 01:10:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:10:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:10:11] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-11-01 01:10:11] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:10:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:10:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:10:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:10:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:10:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:10:49] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:10:49] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:10:49] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:10:49] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:10:49] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:17:32] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: -1
[2013-11-01 01:17:33] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:17:33] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:17:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 1
[2013-11-01 01:17:51] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:22:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: -2
[2013-11-01 01:22:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:22:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:22:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:22:40] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:24:14] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 2
[2013-11-01 01:24:14] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:24:14] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:24:14] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:24:14] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:28] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 2
[2013-11-01 01:26:28] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:28] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:28] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:28] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:29] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:29] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:29] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:29] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:29] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:30] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:30] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:30] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:30] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:30] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:26:47] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:26:47] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:27:36] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:27:37] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:27:37] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:27:54] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:27:54] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:27:54] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:28:04] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:28:05] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:28:40] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-11-01 01:28:40] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:28:41] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:28:52] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:28:53] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:29:46] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 3
[2013-11-01 01:29:46] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:29:46] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:30:19] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:30:19] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:30:19] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:30:24] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-11-01 01:30:25] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:30:46] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:30:46] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:30:47] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:31:10] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: -2
[2013-11-01 01:31:10] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:31:10] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:31:23] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:31:23] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:31:24] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:31:24] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:31:24] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:31:24] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:31:24] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:31:44] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: -1
[2013-11-01 01:31:45] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:31:45] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-11-01 01:32:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:26] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:26] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:27] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:27] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:27] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:27] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:27] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:28] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:28] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:28] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:28] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:32:48] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: -1
[2013-11-01 01:33:30] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: -1
[2013-11-01 01:33:35] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:34:22] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: -1
[2013-11-01 01:34:48] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:35:32] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-11-01 01:37:50] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 2
[2013-11-01 01:38:50] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:40:02] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: -1
[2013-11-01 01:40:02] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:40:41] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:40:42] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:40:52] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:40:52] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:41:17] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 2
[2013-11-01 01:41:17] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-01 01:51:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 5
[2013-11-01 01:51:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:52:04] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:52:04] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:52:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:52:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:54:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 2
[2013-11-01 01:54:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:54:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:54:21] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:54:22] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:54:48] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:54:48] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:55:39] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:57:04] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 2
[2013-11-01 01:57:04] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:57:04] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:57:10] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:57:10] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:58:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 01:58:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-01 16:08:05] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 2
[2013-11-01 16:08:28] CREATE default/track_consignment.html: 0
[2013-11-01 16:09:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 118
[2013-11-01 16:09:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:09:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:10:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: -1
[2013-11-01 16:10:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:10:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:10:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: -1
[2013-11-01 16:10:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:10:49] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: -1
[2013-11-01 16:10:49] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:11:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: -5
[2013-11-01 16:11:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:12:39] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:12:40] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:16:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 6
[2013-11-01 16:16:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:16:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:17:09] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 1
[2013-11-01 16:17:26] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:17:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:17:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:17:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:20:12] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 1
[2013-11-01 16:20:12] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:20:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:20:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 1
[2013-11-01 16:21:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 1
[2013-11-01 16:21:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:21:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:22:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:22:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:22:06] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-01 16:22:28] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
